/home/venkat/Unreliable_Synaptic_Transmission/Deepti/DOPcodes/SHD/dataset/shddataset/
The file is present.
tensor([[-1.6044,  0.4729, -2.4271,  ...,  0.1904, -1.1197, -1.4282],
        [ 0.3887, -0.7843, -0.6588,  ..., -0.3656, -0.6211, -1.1720],
        [-0.3856, -1.1471, -0.4307,  ...,  0.6913, -0.7211, -1.0215],
        ...,
        [-0.0080, -0.2538, -0.9702,  ..., -1.1901, -0.5222,  0.6477],
        [ 0.5920,  1.0174,  1.0977,  ..., -0.2145, -0.4894, -0.1639],
        [-0.6937,  0.3161, -0.5045,  ..., -0.8619, -0.6123, -1.0198]],
       device='cuda:0', requires_grad=True)
tensor([[ 0.2241,  0.9458, -2.0821,  ..., -0.6025, -0.0052, -0.2620],
        [-0.8491, -0.8706,  0.4532,  ...,  0.4946, -0.5669, -1.5401],
        [-2.5729,  0.6892, -0.8113,  ..., -0.0893, -0.8501,  0.3688],
        ...,
        [-2.4287, -1.9116, -1.3283,  ..., -2.7402, -3.3932, -1.9269],
        [-1.1485,  0.5633, -1.6684,  ..., -0.1708,  1.8651,  0.9164],
        [-0.2138,  0.2835, -1.1681,  ..., -0.8012, -1.5062, -0.5599]],
       device='cuda:0', requires_grad=True)
tensor([[ 0.3730, -0.7199, -2.7721,  ..., -0.5563, -2.0616, -1.1178],
        [-0.2028, -0.2531, -1.2940,  ..., -0.2246, -1.7258, -1.0482],
        [-0.5435, -0.1332, -3.4372,  ..., -0.8261, -1.0437, -1.9632],
        ...,
        [-1.2031,  0.6812, -0.6977,  ...,  1.0181, -0.2643, -1.5972],
        [-0.7280, -0.2888, -2.3855,  ..., -0.1570, -2.9318, -1.6714],
        [-1.0321, -0.5443, -2.7570,  ..., -0.3563, -2.8538, -2.0518]],
       device='cuda:0', requires_grad=True)
Epoch 583: loss=0.61712
Epoch 584: loss=0.56251
Epoch 585: loss=0.62557
Epoch 586: loss=0.59760
Epoch 587: loss=0.60089
Epoch 588: loss=0.60866
Epoch 589: loss=0.59510
Epoch 590: loss=0.59016
Epoch 591: loss=0.62012
Epoch 592: loss=0.60832
Epoch 593: loss=0.59672
Epoch 594: loss=0.56698
Epoch 595: loss=0.59330
Epoch 596: loss=0.62116
Epoch 597: loss=0.60185
Epoch 598: loss=0.63439
Epoch 599: loss=0.59187
Epoch 600: loss=0.60767
Epoch 601: loss=0.60462
Epoch 602: loss=0.58447
Epoch 603: loss=0.59963
Epoch 604: loss=0.58248
Epoch 605: loss=0.57628
Epoch 606: loss=0.58935
Epoch 607: loss=0.59582
Epoch 608: loss=0.57206
Epoch 609: loss=0.58226
Epoch 610: loss=0.60055
Epoch 611: loss=0.59251
Epoch 612: loss=0.58080
Epoch 613: loss=0.59630
Epoch 614: loss=0.57674
Epoch 615: loss=0.60447
Epoch 616: loss=0.58877
Epoch 617: loss=0.61210
Epoch 618: loss=0.60127
Epoch 619: loss=0.56679
Epoch 620: loss=0.56664
Epoch 621: loss=0.58330
Epoch 622: loss=0.58089
Epoch 623: loss=0.58969
Epoch 624: loss=0.58277
Epoch 625: loss=0.58480
Epoch 626: loss=0.56015
Epoch 627: loss=0.57557
Epoch 628: loss=0.61248
Epoch 629: loss=0.61219
Epoch 630: loss=0.58046
Epoch 631: loss=0.57739
Epoch 632: loss=0.59867
Epoch 633: loss=0.57844
Epoch 634: loss=0.56660
Epoch 635: loss=0.58616
Epoch 636: loss=0.62136
Epoch 637: loss=0.58320
Epoch 638: loss=0.57149
Epoch 639: loss=0.57472
Epoch 640: loss=0.61506
Epoch 641: loss=0.62224
Epoch 642: loss=0.58296
Epoch 643: loss=0.57338
Epoch 644: loss=0.57461
Epoch 645: loss=0.57193
Epoch 646: loss=0.59786
Epoch 647: loss=0.58450
Epoch 648: loss=0.57580
Epoch 649: loss=0.59292
Epoch 650: loss=0.56901
Epoch 651: loss=0.57889
Epoch 652: loss=0.58948
Epoch 653: loss=0.59774
Epoch 654: loss=0.56729
Epoch 655: loss=0.63276
Epoch 656: loss=0.59467
Epoch 657: loss=0.57166
Epoch 658: loss=0.58659
Epoch 659: loss=0.60761
Epoch 660: loss=0.57927
Epoch 661: loss=0.59862
Epoch 662: loss=0.60363
Epoch 663: loss=0.58788
Epoch 664: loss=0.59900
Epoch 665: loss=0.58898
Epoch 666: loss=0.56420
Epoch 667: loss=0.58704
Epoch 668: loss=0.59994
Epoch 669: loss=0.58383
Epoch 670: loss=0.59772
Epoch 671: loss=0.58381
Epoch 672: loss=0.61300
Epoch 673: loss=0.60701
Epoch 674: loss=0.60479
Epoch 675: loss=0.62251
Epoch 676: loss=0.58153
Epoch 677: loss=0.59915
Epoch 678: loss=0.60016
Epoch 679: loss=0.59769
Epoch 680: loss=0.57376
Epoch 681: loss=0.60091
Epoch 682: loss=0.60652
Epoch 683: loss=0.63462
Epoch 684: loss=0.58466
Epoch 685: loss=0.62270
Epoch 686: loss=0.60388
Epoch 687: loss=0.60643
Epoch 688: loss=0.61069
Epoch 689: loss=0.56898
Epoch 690: loss=0.58996
Epoch 691: loss=0.56602
Epoch 692: loss=0.59393
Epoch 693: loss=0.60046
Epoch 694: loss=0.60211
Epoch 695: loss=0.59457
Epoch 696: loss=0.58762
Epoch 697: loss=0.60716
Epoch 698: loss=0.60538
Epoch 699: loss=0.58937
Epoch 700: loss=0.60998
Epoch 701: loss=0.58248
Epoch 702: loss=0.57432
Epoch 703: loss=0.60316
Epoch 704: loss=0.59655
Epoch 705: loss=0.59659
Epoch 706: loss=0.59648
Epoch 707: loss=0.62039
Epoch 708: loss=0.60930
Epoch 709: loss=0.58982
Epoch 710: loss=0.63098
Epoch 711: loss=0.57073
Epoch 712: loss=0.56719
Epoch 713: loss=0.56558
Epoch 714: loss=0.60435
Epoch 715: loss=0.59206
Epoch 716: loss=0.56670
Epoch 717: loss=0.55829
Epoch 718: loss=0.58824
Epoch 719: loss=0.57834
Epoch 720: loss=0.57988
Epoch 721: loss=0.57588
Epoch 722: loss=0.58822
Epoch 723: loss=0.59348
Epoch 724: loss=0.57591
Epoch 725: loss=0.61235
Epoch 726: loss=0.60850
Epoch 727: loss=0.58228
Epoch 728: loss=0.56695
Epoch 729: loss=0.57173
Epoch 730: loss=0.57396
Epoch 731: loss=0.63751
Epoch 732: loss=0.57101
Epoch 733: loss=0.57214
Epoch 734: loss=0.57859
Epoch 735: loss=0.60068
Epoch 736: loss=0.59784
Epoch 737: loss=0.58501
Epoch 738: loss=0.58415
Epoch 739: loss=0.57702
Epoch 740: loss=0.54379
Epoch 741: loss=0.55792
Epoch 742: loss=0.60245
Epoch 743: loss=0.57418
Epoch 744: loss=0.56101
Epoch 745: loss=0.58541
Epoch 746: loss=0.56921
Epoch 747: loss=0.60504
Epoch 748: loss=0.59947
Epoch 749: loss=0.57754
Epoch 750: loss=0.59551
Epoch 751: loss=0.59483
Epoch 752: loss=0.58527
Epoch 753: loss=0.58474
Epoch 754: loss=0.58655
Epoch 755: loss=0.60009
Epoch 756: loss=0.58105
Epoch 757: loss=0.62136
Epoch 758: loss=0.57588
Epoch 759: loss=0.60935
Epoch 760: loss=0.58335
Epoch 761: loss=0.58756
Epoch 762: loss=0.58570
Epoch 763: loss=0.60125
Epoch 764: loss=0.58615
Epoch 765: loss=0.59590
Epoch 766: loss=0.61795
Epoch 767: loss=0.55707
Epoch 768: loss=0.59705
Epoch 769: loss=0.58972
Epoch 770: loss=0.58525
Epoch 771: loss=0.60448
Epoch 772: loss=0.59769
Epoch 773: loss=0.57826
Epoch 774: loss=0.56730
Epoch 775: loss=0.55827
Epoch 776: loss=0.57434
Epoch 777: loss=0.58912
Epoch 778: loss=0.56371
Epoch 779: loss=0.61718
Epoch 780: loss=0.57945
Epoch 781: loss=0.58764
Epoch 782: loss=0.60783
Epoch 783: loss=0.60403
Epoch 784: loss=0.58348
Epoch 785: loss=0.60225
Epoch 786: loss=0.62164
Epoch 787: loss=0.57168
Epoch 788: loss=0.61024
Epoch 789: loss=0.60578
Epoch 790: loss=0.61490
Epoch 791: loss=0.59992
Epoch 792: loss=0.61058
Epoch 793: loss=0.60934
Epoch 794: loss=0.59950
Epoch 795: loss=0.60136
Epoch 796: loss=0.59667
Epoch 797: loss=0.59012
Epoch 798: loss=0.56326
Epoch 799: loss=0.59597
Epoch 800: loss=0.61041
Epoch 801: loss=0.60680
Epoch 802: loss=0.59955
Epoch 803: loss=0.58669
Epoch 804: loss=0.59025
Epoch 805: loss=0.59647
Epoch 806: loss=0.56947
Epoch 807: loss=0.61400
Epoch 808: loss=0.58266
Epoch 809: loss=0.56918
Epoch 810: loss=0.61579
Epoch 811: loss=0.61866
Epoch 812: loss=0.61140
Epoch 813: loss=0.56789
Epoch 814: loss=0.60376
Epoch 815: loss=0.61954
Epoch 816: loss=0.59063
Epoch 817: loss=0.60864
Epoch 818: loss=0.57415
Epoch 819: loss=0.58713
Epoch 820: loss=0.59816
Epoch 821: loss=0.59907
Epoch 822: loss=0.58709
Epoch 823: loss=0.59643
Epoch 824: loss=0.59505
Epoch 825: loss=0.58603
Epoch 826: loss=0.59639
Epoch 827: loss=0.60475
Epoch 828: loss=0.60064
Epoch 829: loss=0.57701
Epoch 830: loss=0.61311
Epoch 831: loss=0.60748
Epoch 832: loss=0.59186
Epoch 833: loss=0.58003
Epoch 834: loss=0.57668
Epoch 835: loss=0.61218
Epoch 836: loss=0.57231
Epoch 837: loss=0.59950
Epoch 838: loss=0.58805
Epoch 839: loss=0.60529
Epoch 840: loss=0.57149
Epoch 841: loss=0.59817
Epoch 842: loss=0.58284
Epoch 843: loss=0.58273
Epoch 844: loss=0.57452
Epoch 845: loss=0.60054
Epoch 846: loss=0.58370
Epoch 847: loss=0.59433
Epoch 848: loss=0.58720
Epoch 849: loss=0.58097
Epoch 850: loss=0.58550
Epoch 851: loss=0.59422
Epoch 852: loss=0.56716
Epoch 853: loss=0.59301
Epoch 854: loss=0.60397
Epoch 855: loss=0.62241
Epoch 856: loss=0.58025
Epoch 857: loss=0.58644
Epoch 858: loss=0.59046
Epoch 859: loss=0.57347
Epoch 860: loss=0.56927
Epoch 861: loss=0.61443
Epoch 862: loss=0.58543
Epoch 863: loss=0.60857
Epoch 864: loss=0.59934
Epoch 865: loss=0.60058
Epoch 866: loss=0.57905
Epoch 867: loss=0.62090
Epoch 868: loss=0.59632
Epoch 869: loss=0.61525
Epoch 870: loss=0.60281
Epoch 871: loss=0.62618
Epoch 872: loss=0.58961
Epoch 873: loss=0.59030
Epoch 874: loss=0.59617
Epoch 875: loss=0.61838
Epoch 876: loss=0.55633
Epoch 877: loss=0.62535
Epoch 878: loss=0.60261
Epoch 879: loss=0.60059
Epoch 880: loss=0.58615
Epoch 881: loss=0.59498
Epoch 882: loss=0.57821
Epoch 883: loss=0.59433
Epoch 884: loss=0.60908
Epoch 885: loss=0.60011
Epoch 886: loss=0.58182
Epoch 887: loss=0.61493
Epoch 888: loss=0.60981
Epoch 889: loss=0.62082
Epoch 890: loss=0.62282
Epoch 891: loss=0.58136
Epoch 892: loss=0.62234
Epoch 893: loss=0.58418
Epoch 894: loss=0.58979
Epoch 895: loss=0.62647
Epoch 896: loss=0.59701
Epoch 897: loss=0.57696
Epoch 898: loss=0.57528
Epoch 899: loss=0.57733
Epoch 900: loss=0.59387
Epoch 901: loss=0.58866
Epoch 902: loss=0.56682
Epoch 903: loss=0.62685
Epoch 904: loss=0.59661
Epoch 905: loss=0.57843
Epoch 906: loss=0.62410
Epoch 907: loss=0.60502
Epoch 908: loss=0.60239
Epoch 909: loss=0.58924
Epoch 910: loss=0.57426
Epoch 911: loss=0.59283
Epoch 912: loss=0.60823
Epoch 913: loss=0.59785
Epoch 914: loss=0.57388
Epoch 915: loss=0.59835
Epoch 916: loss=0.58115
Epoch 917: loss=0.59794
Epoch 918: loss=0.57292
Epoch 919: loss=0.54561
Epoch 920: loss=0.58403
Epoch 921: loss=0.59414
Epoch 922: loss=0.57370
Epoch 923: loss=0.60860
Epoch 924: loss=0.56437
Epoch 925: loss=0.58179
Epoch 926: loss=0.59194
Epoch 927: loss=0.57729
Epoch 928: loss=0.59944
Epoch 929: loss=0.59441
Epoch 930: loss=0.59581
Epoch 931: loss=0.58522
Epoch 932: loss=0.61062
Epoch 933: loss=0.59162
Epoch 934: loss=0.59424
Epoch 935: loss=0.60484
Epoch 936: loss=0.57463
Epoch 937: loss=0.61385
Epoch 938: loss=0.59990
Epoch 939: loss=0.59529
Epoch 940: loss=0.58268
Epoch 941: loss=0.57846
Epoch 942: loss=0.60631
Epoch 943: loss=0.57874
Epoch 944: loss=0.60565
Epoch 945: loss=0.58830
Epoch 946: loss=0.59365
Epoch 947: loss=0.58488
Epoch 948: loss=0.56549
Epoch 949: loss=0.59234
Epoch 950: loss=0.57988
Epoch 951: loss=0.57164
Epoch 952: loss=0.56483
Epoch 953: loss=0.56858
Epoch 954: loss=0.57040
Epoch 955: loss=0.56883
Epoch 956: loss=0.59329
Epoch 957: loss=0.57116
Epoch 958: loss=0.57573
Epoch 959: loss=0.57399
Epoch 960: loss=0.61306
Epoch 961: loss=0.56467
Epoch 962: loss=0.56120
Epoch 963: loss=0.57362
Epoch 964: loss=0.60006
Epoch 965: loss=0.55664
Epoch 966: loss=0.55998
Epoch 967: loss=0.57852
Epoch 968: loss=0.57018
Epoch 969: loss=0.57254
Epoch 970: loss=0.61738
Epoch 971: loss=0.56943
Epoch 972: loss=0.54932
Epoch 973: loss=0.57556
Epoch 974: loss=0.57478
Epoch 975: loss=0.56341
Epoch 976: loss=0.59456
Epoch 977: loss=0.57890
Epoch 978: loss=0.58178
Epoch 979: loss=0.56535
Epoch 980: loss=0.59156
Epoch 981: loss=0.55168
Epoch 982: loss=0.54950
Epoch 983: loss=0.56106
Epoch 984: loss=0.56464
Epoch 985: loss=0.55667
Epoch 986: loss=0.56106
Epoch 987: loss=0.57055
Epoch 988: loss=0.54166
Epoch 989: loss=0.59685
Epoch 990: loss=0.58973
Epoch 991: loss=0.57266
Epoch 992: loss=0.58878
Epoch 993: loss=0.58253
Epoch 994: loss=0.55600
Epoch 995: loss=0.59219
Epoch 996: loss=0.60266
Epoch 997: loss=0.60831
Epoch 998: loss=0.60570
Epoch 999: loss=0.56097
Epoch 1000: loss=0.59748
Training accuracy: 0.858
Test accuracy: 0.292

File list dumped

Saved in file
500 epochs recur round 2
are new values in file?
