/home/venkat/Unreliable_Synaptic_Transmission/Deepti/DOPcodes/SHD/dataset/shddataset/
The file is present.
tensor([[-0.3736, -0.2455, -0.2761,  ..., -0.2507, -0.0999, -0.2041],
        [-0.6135, -0.0575, -0.3016,  ..., -0.1898, -0.2959,  0.0298],
        [-0.7343, -0.1748, -0.3905,  ..., -0.0220,  0.0534, -0.4840],
        ...,
        [-0.3045, -0.2113, -0.0228,  ..., -0.1193, -0.2526, -0.1382],
        [-0.3156, -0.2966, -0.2647,  ..., -0.4898, -0.2091, -0.0882],
        [-0.3192,  0.1217,  0.0259,  ..., -0.1116, -0.2686, -0.0308]],
       device='cuda:0', requires_grad=True)
tensor([[-1.1935e-01,  2.5824e-01, -7.6443e-01,  ..., -1.9459e-02,
Epoch 605: loss=0.87276
Epoch 606: loss=0.87266
Epoch 607: loss=0.87609
Epoch 608: loss=0.87689
Epoch 609: loss=0.87574
Epoch 610: loss=0.87811
Epoch 611: loss=0.88996
Epoch 612: loss=0.86794
Epoch 613: loss=0.88379
Epoch 614: loss=0.87975
Epoch 615: loss=0.88922
Epoch 616: loss=0.87829
Epoch 617: loss=0.87731
Epoch 618: loss=0.87740
Epoch 619: loss=0.87303
Epoch 620: loss=0.87845
Epoch 621: loss=0.87341
Epoch 622: loss=0.87525
Epoch 623: loss=0.87696
Epoch 624: loss=0.87530
Epoch 625: loss=0.87474
Epoch 626: loss=0.88215
Epoch 627: loss=0.87820
Epoch 628: loss=0.87917
Epoch 629: loss=0.87496
Epoch 630: loss=0.87666
Epoch 631: loss=0.86710
Epoch 632: loss=0.87365
Epoch 633: loss=0.87810
Epoch 634: loss=0.87998
Epoch 635: loss=0.87464
Epoch 636: loss=0.88212
Epoch 637: loss=0.86569
Epoch 638: loss=0.87703
Epoch 639: loss=0.87415
Epoch 640: loss=0.86803
Epoch 641: loss=0.87331
Epoch 642: loss=0.87959
Epoch 643: loss=0.88175
Epoch 644: loss=0.88152
Epoch 645: loss=0.87391
Epoch 646: loss=0.86887
Epoch 647: loss=0.86828
Epoch 648: loss=0.87843
Epoch 649: loss=0.87439
Epoch 650: loss=0.86524
Epoch 651: loss=0.87048
Epoch 652: loss=0.86720
Epoch 653: loss=0.87618
Epoch 654: loss=0.87547
Epoch 655: loss=0.86688
Epoch 656: loss=0.87396
Epoch 657: loss=0.87514
Epoch 658: loss=0.87511
Epoch 659: loss=0.87555
Epoch 660: loss=0.87485
Epoch 661: loss=0.87851
Epoch 662: loss=0.87131
Epoch 663: loss=0.86546
Epoch 664: loss=0.87510
Epoch 665: loss=0.87845
Epoch 666: loss=0.87304
Epoch 667: loss=0.87602
Epoch 668: loss=0.88146
Epoch 669: loss=0.87046
Epoch 670: loss=0.87504
Epoch 671: loss=0.87639
Epoch 672: loss=0.87456
Epoch 673: loss=0.87159
Epoch 674: loss=0.88033
Epoch 675: loss=0.86663
Epoch 676: loss=0.87255
Epoch 677: loss=0.88221
Epoch 678: loss=0.87186
Epoch 679: loss=0.87826
Epoch 680: loss=0.87215
Epoch 681: loss=0.87780
Epoch 682: loss=0.87769
Epoch 683: loss=0.86927
Epoch 684: loss=0.87479
Epoch 685: loss=0.87209
Epoch 686: loss=0.87030
Epoch 687: loss=0.87189
Epoch 688: loss=0.86640
Epoch 689: loss=0.86947
Epoch 690: loss=0.87734
Epoch 691: loss=0.86983
Epoch 692: loss=0.87581
Epoch 693: loss=0.87279
Epoch 694: loss=0.87389
Epoch 695: loss=0.87549
Epoch 696: loss=0.86570
Epoch 697: loss=0.86556
Epoch 698: loss=0.86622
Epoch 699: loss=0.87448
Epoch 700: loss=0.87191
Epoch 701: loss=0.86881
Epoch 702: loss=0.87980
Epoch 703: loss=0.86716
Epoch 704: loss=0.86242
Epoch 705: loss=0.87040
Epoch 706: loss=0.87447
Epoch 707: loss=0.87109
Epoch 708: loss=0.86954
Epoch 709: loss=0.86875
Epoch 710: loss=0.87782
Epoch 711: loss=0.87401
